"Age..range","Catalog.ID","Note.on.data","Note.on.methods","Note.on.country","Note.on.population","Contraceptive.use.ANY","Contraceptive.use.MODERN","Contraceptive.use.TRADITIONAL","Unmet","GEO.biases..unknown.direction.","Non.pregnant.and.other.positive.biases","Negative.bias","Population.type","age.cat.bias","Modern.method.bias","Folk.method.positive.bias","Absence.of.probing.questions.bias...1","ISO.code","Country","Start.year_Year","End.year_Year","Start.year","End.year","Source.name","Data.series.type","EXCLUDE1isyes","SurveyID","SE.logR.modern.nouse","SE.logR.trad.nouse","SE.logR.unmet.noneed","SE.modern","SE.trad","SE.unmet","In.union"
"45-49",1715,NA,NA,NA,NA,4.35684956611934,4.35684956611934,0,0,NA,NA,NA,"UW","0",NA,NA,0,466,"Mali",1995,1996,1995.83287671233,1996.41256830601,"1995-1996 DHS","DHS",0,"ml32",0.694108747493175,NA,NA,0.00564701114577052,0,0,0
"45-49",1714,NA,NA,NA,NA,1.38882657510958,1.38882657510958,0,0.856250524840878,NA,NA,NA,"UW","0",NA,NA,0,466,"Mali",2001,2001,2001,2001.41095890411,"2001 DHS","DHS",0,"ml42",1.02112041139862,NA,1.04145672156945,0.00164423936531658,0,0.00316706383953357,0
"45-49",5677,NA,NA,NA,NA,10.75848806,10.75848806,0,2.627640291,NA,NA,NA,"UW","0",NA,NA,0,466,"Mali",2015,2015,2015.54794520548,2015.80273972603,"2015 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",7626,NA,NA,NA,NA,4.34454089088573,4.34454089088573,0,5.28606740576537,NA,NA,NA,"UW","0",NA,NA,0,466,"Mali",2018,2018,2018.59452054795,2018.87945205479,"2018 DHS","DHS",0,"ml7a",0.757622162217063,NA,0.909800651543788,0.0179993298820002,0,0.0444900987787478,0
"45-49",7339,NA,NA,NA,NA,37.29111126,37.29111126,0,5.16895838,NA,NA,NA,"UW","0",NA,NA,1,484,"Mexico",2015,2015,2015.70410958904,2015.95342465753,"2015 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",5579,NA,NA,NA,NA,15.5149247,13.44689608,2.068028621,12.65092489,NA,NA,NA,"UW","0",NA,NA,0,496,"Mongolia",2013,2013,2013.74520547945,2013.98904109589,"2013 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",7588,NA,NA,NA,NA,17.16681642,17.16681642,0,16.35988095,NA,NA,NA,"UW","0",NA,NA,1,496,"Mongolia",2018,2018,2018.72054794521,2018.98904109589,"2018 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",5015,NA,NA,NA,NA,1.770383525,1.770383525,0,4.513301463,NA,NA,NA,"UW","0",NA,NA,1,499,"Montenegro",2013,2013,2013.16164383562,2013.41095890411,"2013 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",7589,"Figures by method do not sum up to total. Missing answers about specific contraceptive method used not assigned to modern or traditional. Demand satisfied not reported because there were less than 25 unweigthed cases of women with a demand for family planning.",NA,NA,NA,21.1509860417487,15.619676177672,5.53130986407669,1.85086432330447,NA,NA,NA,"UW","0",NA,NA,0,499,"Montenegro",2018,2018,2018.74794520548,2018.98904109589,"2018 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",1767,NA,NA,NA,NA,1.8536271257069,1.8536271257069,0,3.3438008998792,NA,NA,NA,"UW","0",NA,NA,0,508,"Mozambique",1997,1997,1997.16164383562,1997.57808219178,"1997 DHS","DHS",0,"mz31",0.489195669290062,NA,0.529754678595255,0.00509934073583927,0,0.00545845351987445,0
"45-49",1758,NA,NA,NA,NA,11.0516940690824,9.79418811092712,1.25750595815527,5.4675416967822,NA,NA,NA,"UW","0",NA,NA,0,508,"Mozambique",2003,2004,2003.58082191781,2004.08196721311,"2003 DHS","DHS",0,"mz41",0.254692318263629,0.548273302004685,0.317444682430159,0.00955845386595146,0.00122723931285086,0.0121704886043128,0
"45-49",5064,NA,NA,NA,NA,4.03755422966807,3.64278481123224,0.394769418435828,5.48207899000749,NA,NA,NA,"UW","0",NA,NA,0,508,"Mozambique",2011,2011,2011.41369863014,2011.91232876712,"2011 DHS","DHS",0,"mz62",0.346957833300023,0.712306177380178,0.23203585884597,0.00862866308197825,0.000379152746202144,0.0126484297492031,0
"45-49",5794,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,9.3375,8.16369047619047,1.17380952380952,6.92738095238095,NA,NA,NA,"UW","0",NA,NA,1,508,"Mozambique",2015,2015,2015.32876712329,2015.8301369863,"2015 AIS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",6084,NA,NA,NA,NA,0.537829394861167,0.537829394861167,0,0,NA,NA,NA,"UW","0",NA,NA,0,104,"Myanmar",2015,2016,2015.91506849315,2016.57923497268,"2015-2016 DHS","DHS",0,"mm71",0.693188395936196,NA,NA,0.000946455924336238,0,0,0
"45-49",1799,NA,NA,NA,NA,12.0276979699444,12.0276979699444,0,1.95523942194077,NA,NA,NA,"UW","0",NA,NA,0,516,"Namibia",1992,1992,1992.49726775956,1992.91256830601,"1992 DHS","DHS",0,"nm21",0.315289174861034,NA,0.712179286442423,0.0131950563426144,0,0.0137002763334983,0
"45-49",1807,NA,NA,NA,NA,22.1343552380612,22.1343552380612,0,3.87551902684157,NA,NA,NA,"UW","0",NA,NA,0,516,"Namibia",2000,2000,2000.66666666667,2000.99726775956,"2000 DHS","DHS",0,"nm41",0.209744778001927,NA,0.592729414618404,0.0116729151991565,0,0.00303319541862426,0
"45-49",43,NA,NA,NA,NA,30.0320394212638,29.4591590717434,0.572880349520357,4.83249030122328,NA,NA,NA,"UW","0",NA,NA,0,516,"Namibia",2006,2007,2006.83287671233,2007.24383561644,"2006-2007 DHS","DHS",0,"nm52",0.184835942936488,0.784794896063653,0.330950961341044,0.0383754428690501,0.00446748462463586,0.0152886525194812,0
"45-49",5616,NA,NA,NA,NA,38.4513051128417,38.4513051128417,0,3.27746424516872,NA,NA,NA,"UW","0",NA,NA,0,516,"Namibia",2013,2013,2013.32876712329,2013.74520547945,"2013 DHS","DHS",0,"nm61",0.12741489949057,NA,0.302884945878129,0.0147855401341115,0,0.00281356358133202,0
"45-49",5065,NA,NA,NA,NA,17.2644910887067,17.2644910887067,0,0,NA,NA,NA,"UW","0",NA,NA,0,524,"Nepal",2011,2011,2011,2011.49315068493,"2011 DHS","DHS",0,"np61",0.299659616374398,NA,NA,0.0170967333967949,0,0,0
"45-49",5672,NA,NA,NA,NA,15.61725409,15.61725409,0,0,NA,NA,NA,"UW","0",NA,NA,1,524,"Nepal",2014,2014,2014.08493150685,2014.49315068493,"2014 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",1775,NA,NA,NA,NA,24.5266682162737,24.5266682162737,0,1.15627669100066,NA,NA,NA,"UW","0",NA,NA,0,558,"Nicaragua",1997,1998,1997.91506849315,1998.41095890411,"1998 DHS","DHS",0,"nc31",0.162417443952316,NA,0.693569799056307,0.0176382802161139,0,0.000861886936794525,0
"45-49",1759,NA,NA,NA,NA,33.8763551642886,33.735026213698,0.141328950590601,0.96477378775543,NA,NA,NA,"UW","0",NA,NA,0,558,"Nicaragua",2001,2001,2001.66575342466,2001.99726027397,"2001 DHS","DHS",0,"nc41",0.128617889275832,1.00146605357081,0.532781077094923,0.00911504108136916,0.000578020633964448,0.00222580514351643,0
"45-49",1680,NA,NA,NA,NA,1.4598850321946,1.4598850321946,0,0,NA,NA,NA,"UW","0",NA,NA,0,562,"Niger",1998,1998,1998.16164383562,1998.57808219178,"1998 DHS","DHS",0,"ni31",0.799086321755195,NA,NA,0.00210298030687686,0,0,0
"45-49",1736,NA,NA,NA,NA,6.19586588093253,6.19586588093253,0,0,NA,NA,NA,"UW","0",NA,NA,0,562,"Niger",2006,2006,2006,2006.41095890411,"2006 DHS","DHS",0,"ni51",0.700146585241308,NA,NA,0.0158310355196907,0,0,0
"45-49",5413,NA,NA,NA,NA,0.196930480011587,0.196930480011587,0,0,NA,NA,NA,"UW","0",NA,NA,0,562,"Niger",2012,2012,2012.08469945355,2012.49453551913,"2012 DHS","DHS",0,"ni61",1.02001455280092,NA,NA,0.00100969138799482,0,0,0
"45-49",1742,NA,NA,NA,NA,1.98917878067306,1.3068627809224,0.682315999750662,0.585109049017686,NA,NA,NA,"UW","0",NA,NA,0,566,"Nigeria",1990,1990,1990.24657534247,1990.8301369863,"1990 DHS","DHS",0,"ng21",0.889320480418265,1.02414973384618,1.03130372494095,0.0112805779784602,0.00687076319262244,0.0059383956243811,0
"45-49",1828,NA,NA,NA,NA,5.7988843027091,4.5814575432923,1.21742675941681,2.44752570176361,NA,NA,NA,"UW","0",NA,NA,0,566,"Nigeria",1999,1999,1999.16164383562,1999.41095890411,"1999 DHS","DHS",0,"ng41",0.402735110224131,1.00624910600997,0.69964195130676,0.0205469614282405,0.00217172877063281,0.00599592761765631,0
"45-49",1884,NA,NA,NA,NA,2.08096677102285,2.08096677102285,0,7.84844299125755,NA,NA,NA,"UW","0",NA,NA,0,566,"Nigeria",2003,2003,2003.16164383562,2003.66301369863,"2003 DHS","DHS",0,"ng4c",0.691879006470735,NA,0.610746621191793,0.0173434197835856,0,0.00905812044583747,0
"45-49",4695,NA,NA,NA,NA,3.71052416719478,2.39987036896066,1.31065379823412,1.12887562413426,NA,NA,NA,"UW","0",NA,NA,0,566,"Nigeria",2008,2008,2008.41530054645,2008.8306010929,"2008 DHS","DHS",0,"ng53",0.349224480180166,0.590262444169861,0.424627975638642,0.00133034195715047,0.00610219832688632,0.000625779886536382,0
"45-49",5447,NA,NA,NA,NA,7.95650107482647,6.13431159991276,1.8221894749137,0.944872724895733,NA,NA,NA,"UW","0",NA,NA,0,566,"Nigeria",2013,2013,2013.08493150685,2013.49315068493,"2013 DHS","DHS",0,"ng6a",0.210799636971208,0.358726746762105,0.436823520377071,0.019794064199136,0.0026492850270525,0.0017295089226757,0
"45-49",7045,NA,NA,"Sampling design might not be representative for the whole country.",NA,2.242583429,1.878243298,0.364340132,2.424210907,"Sampling design might not be representative for the whole country.",NA,NA,"UW","0",NA,NA,0,566,"Nigeria",2016,2016,2016.3306010929,2016.49453551913,"2016 PMA-R1","PMA",0,"PMA2016_NGR3_National_HHQFQ_v3_13Jul2017",0.575410828469724,1.00969505822347,0.426459552430867,0.00304522456811528,0.000389442935879807,0.00575569405410336,0
"45-49",7482,NA,NA,"Sampling design might not be representative for the whole country.",NA,3.127611408,2.505006687,0.622604721,5.332149002,"Sampling design might not be representative for the whole country.",NA,NA,"UW","0",NA,NA,0,566,"Nigeria",2017,2017,2017.24657534247,2017.40821917808,"2017 PMA-R2","PMA",0,"PMA2017_NGR4_National_HHQFQ_v2_22Oct2018",0.545322656488165,1.00956901840078,0.438144079275485,0.000804965579427204,0.000450295288818905,0.00172705312565792,0
"45-49",7628,NA,NA,NA,NA,6.00326991112394,5.24837979391988,0.754890117204064,2.40496600767764,NA,NA,NA,"UW","0",NA,NA,0,566,"Nigeria",2018,2018,2018.61643835616,2018.99178082192,"2018 DHS","DHS",0,"ng7a",0.182978570410052,0.582964798255552,0.245768523096595,0.00432856121880231,0.000306534503815349,0.0034920253746694,0
"45-49",7653,NA,NA,"Sampling design might not be representative for the whole country.",NA,8.888832165,7.154902057,1.733930108,4.872625017,"Sampling design might not be representative for the whole country.",NA,NA,"UW","0",NA,NA,0,566,"Nigeria",2018,2018,2018.24657534247,2018.40821917808,"2018 PMA-R3","PMA",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",7584,"Figures by method do not sum up to total. Missing answers about specific contraceptive method used not assigned to modern or traditional. Demand satisfied not published in MICS report because the number of women with demand for family planning was less than 25 cases.",NA,NA,NA,27.3615032283635,21.9324611896995,5.42904203866402,0,NA,NA,NA,"UW","0",NA,NA,0,807,"North Macedonia",2018,2019,2018.87671232877,2019.22739726027,"2018-2019 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",5023,NA,NA,NA,NA,34.77883269,34.66900155,0.10983114,2.196024206,NA,NA,NA,"UW","0",NA,NA,1,591,"Panama",2013,2013,2013,2013,"2013 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",7368,NA,NA,NA,NA,10.9781999316945,9.82484227702765,1.15335765466687,0.4146939812993,NA,NA,NA,"UW","0",NA,NA,0,598,"Papua New Guinea",2016,2018,2016.91530054645,2018.95068493151,"2016-2018 DHS","DHS",0,"pg71",0.279165176552807,0.662502108249163,1.00485712961377,0.00612226607554748,0.0011146540956135,0.000269185632858675,0
"45-49",1686,NA,NA,NA,NA,9.18618005192663,9.18618005192663,0,0,NA,NA,NA,"UW","0",NA,NA,0,600,"Paraguay",1990,1990,1990.32876712329,1990.66301369863,"1990 DHS","DHS",0,"py21",0.398593841450007,NA,NA,0.0332519777896653,0,0,0
"45-49",7496,NA,NA,NA,NA,27.39399699,26.48807822,0.905918772,4.270400007,NA,NA,NA,"UW","0",NA,NA,1,600,"Paraguay",2016,2016,2016.41530054645,2016.70765027322,"2016 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",1772,NA,NA,NA,NA,10.5800510781374,8.88443048278123,1.69562059535621,0.394774682996092,NA,NA,NA,"UW","0",NA,NA,0,604,"Peru",1991,1992,1991.74794520548,1992.24590163934,"1991-1992 DHS","DHS",0,"pe21",0.23819489988639,0.56670415272483,0.999588980459474,0.0081752844266358,0.0010859516518823,0.000252831453153503,0
"45-49",1773,NA,NA,NA,NA,11.3421860706611,10.0927666357998,1.24941943486122,1.00569320823574,NA,NA,NA,"UW","0",NA,NA,0,604,"Peru",1996,1996,1996.58196721311,1996.91256830601,"1996 DHS","DHS",0,"pe31",0.20727344746637,0.552835750187972,0.643965591235305,0.00460599348702674,0.00062931380854279,0.000506552567889862,0
"45-49",1774,NA,NA,NA,NA,12.6175003532517,11.3359428326194,1.28155752063231,0.748511815303485,NA,NA,NA,"UW","0",NA,NA,0,604,"Peru",2000,2000,2000.49726775956,2000.91256830601,"2000 DHS","DHS",0,"pe41",0.156383309348163,0.543694289571032,0.693761830810214,0.00438315891826498,0.000731760005783219,0.000424177762261977,0
"45-49",2515,NA,NA,NA,NA,20.1991229003037,19.0357997480849,1.16332315221877,1.11657808517321,NA,NA,NA,"UW","0",NA,NA,0,604,"Peru",2004,2006,2006.02191780822,2006.74520547945,"2004-2006 DHS","DHS",0,"pe51a",0.157270596731965,0.592571707771627,0.479499231253097,0.00581234262874758,0.0016554613373941,0.00260451126310583,0
"45-49",2517,NA,NA,NA,NA,19.0982976399941,15.0641415611965,4.03415607879754,0.990329948870051,NA,NA,NA,"UW","0",NA,NA,0,604,"Peru",2007,2008,2007,2008.8306010929,"2007-2008 DHS","DHS",0,"pe51b",0.173752618894918,0.390111928055997,0.659970311547761,0.0077976746802377,0.00339970623581666,0.000944353320144192,0
"45-49",4702,NA,NA,NA,NA,19.2063145120645,15.7901793765936,3.41613513547085,0.242299910061805,NA,NA,NA,"UW","0",NA,NA,0,604,"Peru",2009,2009,2009.16164383562,2009.91232876712,"2009 DHS","DHS",0,"pe5i",0.153956100513288,0.346280477777427,0.71369026771082,0.00352343263212404,0.0011738851212329,0.000327997282549388,0
"45-49",2516,NA,NA,NA,NA,19.5903822638451,17.2351869079165,2.35519535592855,0.309312797515638,NA,NA,NA,"UW","0",NA,NA,0,604,"Peru",2010,2010,2010.16164383562,2010.99726027397,"2010 DHS","DHS",0,"pe61",0.153702831949467,0.360517118996006,0.669018999605655,0.00369257697519337,0.00103119600115313,0.000462156025163801,0
"45-49",5373,NA,NA,NA,NA,16.2098034674587,14.6667866009332,1.54301686652554,1.36992545950024,NA,NA,NA,"UW","0",NA,NA,0,604,"Peru",2011,2011,2011.16164383562,2011.99726027397,"2011 DHS","DHS",0,"pe6a",0.159176377159144,0.370441622494672,0.633000998237365,0.00719652009044134,0.00119503256988447,0.00549660886735283,0
"45-49",5555,NA,NA,NA,NA,23.5131750058846,20.2142596421524,3.29891536373224,0.553866681070333,NA,NA,NA,"UW","0",NA,NA,0,604,"Peru",2012,2012,2012.16393442623,2012.99726775956,"2012 DHS","DHS",0,"pe6i",0.13725732324414,0.311151233090374,0.763930256761763,0.0130231910071673,0.00454645355496255,0.00399971466440278,0
"45-49",1836,NA,NA,NA,NA,6.08096888842607,6.08096888842607,0,0.44240794148237,NA,NA,NA,"UW","0",NA,NA,0,608,"Philippines",1993,1993,1993.16164383562,1993.41095890411,"1993 DHS","DHS",0,"ph31",0.330491196940072,NA,1.00558519843872,0.0162775348051602,0,0.00236118109858609,0
"45-49",1837,NA,NA,NA,NA,4.82326637987465,4.82326637987465,0,0.264638361048052,NA,NA,NA,"UW","0",NA,NA,0,608,"Philippines",1998,1998,1998.08493150685,1998.32602739726,"1998 DHS","DHS",0,"ph3b",0.377271433510086,NA,0.9980545417968,0.00365397310590212,0,0.000230098147453991,0
"45-49",1850,NA,NA,NA,NA,7.42146620905162,7.42146620905162,0,0.650805786613318,NA,NA,NA,"UW","0",NA,NA,0,608,"Philippines",2003,2003,2003.41369863014,2003.74520547945,"2003 DHS","DHS",0,"ph41",0.283786031469825,NA,1.00897356670747,0.00690792268386102,0,0.000653812024996063,0
"45-49",4700,NA,NA,NA,NA,3.92068475330598,3.51915217544566,0.401532577860311,0.347662149068852,NA,NA,NA,"UW","0",NA,NA,0,608,"Philippines",2008,2008,2008.58196721311,2008.74590163934,"2008 DHS","DHS",0,"ph50",0.388803898410602,1.00574639320705,1.00576294568611,0.0132010779445225,0.00402225902788722,0.00348450328488687,0
"45-49",5613,NA,NA,NA,NA,5.30857813060372,4.67198158112437,0.636596549479358,0,NA,NA,NA,"UW","0",NA,NA,0,608,"Philippines",2013,2013,2013.58082191781,2013.74520547945,"2013 DHS","DHS",0,"ph62",0.28820789692177,0.710255248041923,NA,0.00835298893221692,0.000422669657425481,0,0
"45-49",7369,NA,NA,NA,NA,6.33432599558894,6.17227742150774,0.162048574081199,0.684354087478781,NA,NA,NA,"UW","0",NA,NA,0,608,"Philippines",2017,2017,2017.58082191781,2017.8301369863,"2017 DHS","DHS",0,"ph71",0.355903857114345,0.998241400065358,1.00800583432375,0.0116179507115639,0.00301391698779437,0.000748299363801516,0
"45-49",1820,NA,NA,NA,NA,10.8943797126941,9.8793114022224,1.01506831047171,2.98838178717884,NA,NA,NA,"UW","0",NA,NA,0,498,"Republic of Moldova",2005,2005,2005.41369863014,2005.66301369863,"2005 DHS","DHS",0,"mb53",0.239182178964152,0.603496656292534,0.455136018265233,0.00971518238099909,0.00236795545848109,0.00317273002748504,0
"45-49",9033,NA,NA,NA,NA,71.6666666666667,53.3333333333333,18.3333333333333,6.57894736842105,NA,NA,NA,"UW","0",NA,NA,0,498,"Republic of Moldova",2020,2020,2020.03825136612,2020.45355191257,"2020 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",1854,NA,NA,NA,NA,1.56692646185983,1.56692646185983,0,0,NA,NA,NA,"UW","0",NA,NA,0,646,"Rwanda",1992,1992,1992.41530054645,1992.8306010929,"1992 DHS","DHS",0,"rw21",0.817493610994363,NA,NA,0.00408532623877425,0,0,0
"45-49",1855,NA,NA,NA,NA,1.84482308583593,1.52368242792944,0.321140657906482,1.17007079083435,NA,NA,NA,"UW","0",NA,NA,0,646,"Rwanda",2000,2000,2000.41530054645,2000.66393442623,"2000 DHS","DHS",0,"rw41",0.450858705824697,1.00383882466379,0.50983296322747,0.00147197817267816,0.000776886676364672,0.00168969325004623,0
"45-49",1717,NA,NA,NA,NA,2.89131469997279,1.06296159037499,1.8283531095978,0.969584709892684,NA,NA,NA,"UW","0",NA,NA,0,646,"Rwanda",2005,2005,2005.08493150685,2005.57808219178,"2005 DHS","DHS",0,"rw53",0.502455406699085,0.421193998882579,0.508478939305767,0.00124196414336792,0.00457497079407976,0.00253332466838449,0
"45-49",5066,NA,NA,NA,NA,4.8743682157804,4.12737002756326,0.74699818821714,0.765014851716816,NA,NA,NA,"UW","0",NA,NA,0,646,"Rwanda",2010,2011,2010.66575342466,2011.24383561644,"2010 DHS","DHS",0,"rw61",0.240571361053403,0.586194424963195,0.579310157231021,0.00427929624429336,0.00199926315443267,0.00138205880024471,0
"45-49",5796,NA,NA,NA,NA,5.0880792381681,4.46127274113973,0.626806497028367,2.26017738926768,NA,NA,NA,"UW","0",NA,NA,0,646,"Rwanda",2014,2015,2014.83287671233,2015.32602739726,"2014-2015 DHS","DHS",0,"rw70",0.261760701849044,0.673349861895876,0.328049043493522,0.0043179950058517,0.00296617936232774,0.00371461440538725,0
"45-49",2556,NA,NA,NA,NA,6.20991661815725,6.20991661815725,0,11.4381356095498,NA,NA,NA,"UW","0",NA,NA,0,678,"Sao Tome and Principe",2008,2009,2008.66666666667,2009.08219178082,"2008-2009 DHS","DHS",0,"st51",0.526394647552524,NA,0.548100164912152,0.030658729625881,0,0.0559017585343054,0
"45-49",5644,NA,NA,NA,NA,12.40949185,12.40949185,0,6.924677214,NA,NA,NA,"UW","0",NA,NA,1,678,"Sao Tome and Principe",2014,2014,2014,2014,"2014 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",7599,NA,NA,NA,NA,12.7603677569553,9.26450936749942,3.49585838945588,20.2839690995846,NA,NA,NA,"UW","0",NA,NA,1,678,"Sao Tome and Principe",2019,2019,2019,2019,"2019 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",1705,NA,NA,NA,NA,6.61432332144551,4.4833346919536,2.13098862949191,0.674297121147659,NA,NA,NA,"UW","0",NA,NA,0,686,"Senegal",2005,2005,2005.08493150685,2005.41095890411,"2005 DHS","DHS",0,"sn4a",0.943572774971733,1.01864101112384,1.0187936490677,0.04039335036267,0.0212402531339244,0.00682000121759107,0
"45-49",5274,NA,NA,NA,NA,4.92294851716778,4.92294851716778,0,0.506991040204052,NA,NA,NA,"UW","0",NA,NA,0,686,"Senegal",2010,2011,2010.74794520548,2011.32602739726,"2010-2011 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",5490,NA,NA,NA,NA,5.28910334215586,5.28910334215586,0,0,NA,NA,NA,"UW","0",NA,NA,0,686,"Senegal",2012,2013,2012.66666666667,2013.49315068493,"2012-2013 DHS","DHS",0,"sn6d",0.984252869588229,NA,NA,0.0496097260776263,0,0,0
"45-49",5779,NA,NA,NA,NA,16.4602466327586,15.8224536551763,0.637792977582278,0,NA,NA,NA,"UW","0",NA,NA,0,686,"Senegal",2014,2014,2014,2014.8301369863,"2014 DHS","DHS",0,"sn70",0.466965947668282,1.01048914180961,NA,0.0619205240151987,0.001150539139011,0,0
"45-49",5955,NA,NA,NA,NA,13.0329895501078,10.239398820209,2.79359072989875,0,NA,NA,NA,"UW","0",NA,NA,0,686,"Senegal",2015,2015,2015,2015.8301369863,"2015 DHS","DHS",0,"sn7h",0.739938046971669,0.901623429954118,NA,0.0560291234226872,0.00697750038577305,0,0
"45-49",7370,NA,NA,NA,NA,5.44425224463345,5.44425224463345,0,3.17733099528497,NA,NA,NA,"UW","0",NA,NA,0,686,"Senegal",2016,2016,2016,2016.8306010929,"2016 DHS","DHS",0,"sn7i",0.289868484038639,NA,0.919907664850572,0.0225250819246152,0,0.0129470148675913,0
"45-49",7630,NA,NA,NA,NA,13.4492228707889,7.98587974187183,5.46334312891709,3.79796880165334,NA,NA,NA,"UW","0",NA,NA,0,686,"Senegal",2017,2017,2017.24657534247,2017.99726027397,"2017 DHS","DHS",0,"sn7z",0.399805546967062,0.656277763101405,0.757450790471134,0.0112934043450129,0.0207828808971937,0.00416790610551999,0
"45-49",7866,NA,NA,NA,NA,12.4737329244106,12.0308236382721,0.442909286138563,6.29219546669118,NA,NA,NA,"UW","0",NA,NA,0,686,"Senegal",2018,2018,2018.41369863014,2018.99726027397,"2018 DHS","DHS",0,"sn80",0.505009408029502,0.143561454585668,0.954997734960805,0.0533981538824303,0.00103832507556597,0.0578984794509246,0
"45-49",7867,NA,NA,NA,NA,2.87314776517342,2.87314776517342,0,0,NA,NA,NA,"UW","0",NA,NA,0,686,"Senegal",2019,2019,2019,2019,"2019 DHS","DHS",0,"sn8a",0.599171808359044,NA,NA,0.0137007030311629,0,0,0
"45-49",5578,NA,NA,NA,NA,21.56163175,13.42361464,8.13801711,0,NA,NA,NA,"UW","0",NA,NA,0,688,"Serbia",2014,2014,2014.08493150685,2014.32602739726,"2014 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",7600,"Figures by method do not sum up to total. Missing answers about specific contraceptive method used not assigned to modern or traditional.",NA,NA,NA,8.51215455562063,5.02318602545363,3.488968530167,1.95891778716266,NA,NA,NA,"UW","0",NA,NA,0,688,"Serbia",2019,2019,2019,2019,"2019 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",4550,NA,NA,NA,NA,4.86196979641963,4.09819389443143,0.7637759019882,4.29969459294728,NA,NA,NA,"UW","0",NA,NA,0,694,"Sierra Leone",2008,2008,2008.24863387978,2008.49453551913,"2008 DHS","DHS",0,"sl51",0.514141557756835,1.01512435285148,0.4782071515854,0.00631490793248336,0.00245639411889078,0.0151123097288637,0
"45-49",5556,NA,NA,NA,NA,9.04953109426915,7.77978665448426,1.26974443978489,4.41446868100282,NA,NA,NA,"UW","0",NA,NA,0,694,"Sierra Leone",2013,2013,2013.41369863014,2013.8301369863,"2013 DHS","DHS",0,"sl61",0.282581010884392,0.61246053231433,0.338102495963671,0.00671670351659001,0.00308306009015164,0.00502541231870754,0
"45-49",7631,NA,NA,NA,NA,7.28073592666435,7.28073592666435,0,8.46652467256282,NA,NA,NA,"UW","0",NA,NA,0,694,"Sierra Leone",2019,2019,2019.36438356164,2019.66301369863,"2019 DHS","DHS",0,"sl7a",0.23935810473904,NA,0.423543274956571,0.00824881578038569,0,0.0276752795648856,0
"45-49",1721,NA,NA,NA,NA,27.9081626478502,27.9081626478502,0,4.13278537949187,NA,NA,NA,"UW","0",NA,NA,0,710,"South Africa",1998,1998,1998,1998.74520547945,"1998 DHS","DHS",0,"za31",0.153042893726351,NA,0.319356379834854,0.0101530748439516,0,0.00202740861028787,0
"45-49",5797,NA,NA,NA,NA,27.5186402992625,27.3579501081734,0.160690191089108,8.16684133443913,NA,NA,NA,"UW","0",NA,NA,0,710,"South Africa",2016,2016,2016.4781420765,2016.84153005464,"2016 DHS","DHS",0,"za71",0.126133475294777,1.0034241121839,0.246404035996279,0.0065026537881658,0.00010460320895725,0.0052898397483948,0
"45-49",7591,NA,NA,NA,NA,8.980734075,8.031392832,0.949341243,4.501239252,NA,NA,NA,"UW","0",NA,NA,0,740,"Suriname",2018,2018,2018.16164383562,2018.66301369863,"2018 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",7879,NA,NA,NA,NA,12.6442099553232,12.6442099553232,0,0.0480100462637305,NA,NA,NA,"UW","0",NA,NA,1,764,"Thailand",2019,2019,2019,2019,"2019 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",4948,NA,NA,NA,NA,1.3925684680043,1.3925684680043,0,0,NA,NA,NA,"UW","0",NA,NA,0,626,"Timor-Leste",2009,2010,2009.58082191781,2010.15890410959,"2009-2010 DHS","DHS",0,"tl61",0.829877433369831,NA,NA,0.00303432427380425,0,0,0
"45-49",6097,NA,NA,NA,NA,0.887691546668948,0.887691546668948,0,2.17701627372366,NA,NA,NA,"UW","0",NA,NA,0,626,"Timor-Leste",2016,2016,2016.70765027322,2016.97267759563,"2016 DHS","DHS",0,"tl71",0.78232062855377,NA,0.636837452402013,0.000859571042895834,0,0.00731334709978642,0
